status,started_at,finished_at,duration_sec,worker_returncode,worker_timeout,worker_stderr_tail,window_idx,condition,visible_seed,window_t,source_file,baseline,action_source,future_key,future_mae,primitive,has_params,pose0_x,pose0_y,pose0_z,pose1_x,pose1_y,pose1_z,pose0_quat_norm,pose1_quat_norm,pull_xy_len,action_valid,action_l2_to_gt,action_mae_to_gt,action_max_abs_to_gt,action_cosine_to_gt,action_norm,gt_action_norm,pose0_xy_dist_to_gt,pose0_z_abs_diff_to_gt,pose1_xy_dist_to_gt,pose1_z_abs_diff_to_gt,pull_angle_deg_to_gt,pull_len_ratio_to_gt,exec_success,exec_done,exec_reward,exec_final_fraction_before,exec_final_fraction_after,exec_delta_final_fraction,exec_prefix_state_mae,exec_prefix_state_l2,exec_prefix_source,exec_failure_reason,scope,action_repr
ok,2026-07-06T20:11:31+0800,2026-07-06T20:11:44+0800,13.339,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.041666666666666664, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",3,hidden_breakaway_pin,1000,0,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.049448560923337936,pick_place,True,0.6992624402046204,0.42327454686164856,0.026445746421813965,0.37959757447242737,0.00625365786254406,0.0025615037884563208,1.0000001192092915,0.9999999403953572,0.5254446195796322,True,0.044597167521715164,0.007344364188611507,0.02738744020462036,0.9996657919670124,1.6771907806396484,1.666190505027771,0.03224759024804991,0.009568579494953156,0.02751741346410258,0.010011723032221198,4.3807606137861175,1.046370125921745,0,0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.003822081722319126,0.0925295352935791,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6992624402046204, 0.42327454686164856, 0.026445746421813965], [-5.3208008665706075e-08, -3.307003737518244e-08, 1.9309084109409014e-08, 1.0000001192092896]], ""pose1"": [[0.37959757447242737, 0.00625365786254406, 0.0025615037884563208], [5.6425058403419825e-08, -1.0820652818210874e-08, -2.641755258991907e-08, 0.9999999403953552]]}}"
ok,2026-07-06T20:11:44+0800,2026-07-06T20:11:57+0800,13.380,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.625, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",3,hidden_breakaway_pin,1000,0,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.049448560923337936,pick_place,True,0.6775052547454834,0.4053401052951813,0.02798321470618248,0.3950944244861603,-0.01260908879339695,-0.007725406903773546,1.0000000000000002,1.0000000000000002,0.5044178881513346,True,0.010362397879362106,0.0013796689454466105,0.00803111121058464,0.9999809643915414,1.6674576997756958,1.666190505027771,0.005703304031252015,0.00803111121058464,0.003205798878555495,0.0002751876600086689,0.9561424497148606,1.004497504540728,0,0,0.625,0.0,0.625,0.625,0.0038501773960888386,0.0925811305642128,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6775052547454834, 0.4053401052951813, 0.02798321470618248], [-1.3014282984613601e-08, 1.632597168566008e-08, 1.7802902263497344e-08, 1.0]], ""pose1"": [[0.3950944244861603, -0.01260908879339695, -0.007725406903773546], [-1.3919917662974512e-08, -1.805292804135661e-08, -8.830855158237227e-09, 1.0]]}}"
ok,2026-07-06T20:11:57+0800,2026-07-06T20:12:09+0800,11.079,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""gt_reference"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,gt_reference,y_state,0.052561745047569275,pick_place,True,0.609375,0.22812500596046448,0.013410571962594986,0.6213554739952087,0.1864524483680725,0.004288728814572096,1.0,1.0,0.04336050983834367,True,0.0,0.0,0.0,1.0,1.6865421533584595,1.6865421533584595,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.09091983735561371,1.8511186838150024,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.609375, 0.22812500596046448, 0.013410571962594986], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.6213554739952087, 0.1864524483680725, 0.004288728814572096], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:12:09+0800,2026-07-06T20:12:20+0800,11.072,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.052561745047569275,pick_place,True,0.6366445422172546,0.29326769709587097,0.011017014272511005,0.6123977303504944,0.09697837382555008,0.001020536758005619,0.9999999403953556,1.0000000000000007,0.19778120819638706,True,0.1144091784954071,0.014036139473319054,0.08947407454252243,0.9977268400960136,1.6958420276641846,1.6865421533584595,0.07062009728895594,0.0023935576900839806,0.08992136112429171,0.003268192056566477,23.081292708981096,4.561321094557086,0,0,0.0,0.0,0.0,0.0,0.09094887226819992,1.8511035442352295,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6366445422172546, 0.29326769709587097, 0.011017014272511005], [-7.850267103037822e-10, -1.684319173023141e-08, -1.5000473752024845e-08, 0.9999999403953552]], ""pose1"": [[0.6123977303504944, 0.09697837382555008, 0.001020536758005619], [-1.7186537748514752e-09, 2.985948555078721e-08, -2.5879048237698044e-08, 1.0]]}}"
ok,2026-07-06T20:12:20+0800,2026-07-06T20:12:31+0800,10.937,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.052561745047569275,pick_place,True,0.6085160970687866,0.2285330593585968,0.013292667455971241,0.621155858039856,0.18024173378944397,0.00416388176381588,1.0,1.0,0.04991808973339907,True,0.006288603413850069,0.000565720081795007,0.00621071457862854,0.9999932219623071,1.6855369806289673,1.6865421533584595,0.0009509057897469504,0.00011790450662374496,0.00621392163668166,0.00012484705075621605,1.3719058719617077,1.1512339204382818,0,0,0.0,0.0,0.0,0.0,0.09094887226819992,1.8511035442352295,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6085160970687866, 0.2285330593585968, 0.013292667455971241], [-4.851950841100461e-09, -7.697863679823058e-09, 9.733810202305904e-09, 1.0]], ""pose1"": [[0.621155858039856, 0.18024173378944397, 0.00416388176381588], [-7.64119789664619e-09, -1.4291838823510261e-09, 1.0861993970934236e-08, 1.0]]}}"
ok,2026-07-06T20:12:31+0800,2026-07-06T20:12:43+0800,12.792,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""gt_reference"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,gt_reference,y_state,0.05218787118792534,pick_place,True,0.565625011920929,0.171875,0.013295394368469715,0.5789891481399536,0.13196823000907898,0.0042389617301523685,1.0,1.0,0.04208503805378963,True,0.0,0.0,0.0,1.0,1.6438709497451782,1.6438709497451782,0.0,0.0,0.0,0.0,8.537736462515939e-07,1.0,0,0,0.0,0.0,0.0,0.0,0.10069096088409424,2.0089151859283447,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.565625011920929, 0.171875, 0.013295394368469715], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.5789891481399536, 0.13196823000907898, 0.0042389617301523685], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:12:43+0800,2026-07-06T20:12:56+0800,12.848,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.05218787118792534,pick_place,True,0.5710662603378296,0.19388779997825623,0.01534388680011034,0.5262328386306763,-0.03795603662729263,0.0020980893168598413,1.0000000000000002,1.0000000000000002,0.2361389427306557,True,0.17938905954360962,0.018166005611419678,0.16992425918579102,0.9940415553716574,1.625518560409546,1.6438709497451782,0.022675329043194522,0.002048492431640625,0.17792550290767026,0.002140872413292527,29.459504646377898,5.610995110158682,0,0,0.0,0.0,0.0,0.0,0.10071758925914764,2.0098860263824463,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5710662603378296, 0.19388779997825623, 0.01534388680011034], [8.333194578824532e-09, 2.1258356852627003e-08, -1.3300817336414639e-08, 1.0]], ""pose1"": [[0.5262328386306763, -0.03795603662729263, 0.0020980893168598413], [8.201975099098036e-09, -1.496752943808133e-08, 1.6311991757334e-08, 1.0]]}}"
ok,2026-07-06T20:12:56+0800,2026-07-06T20:13:09+0800,12.833,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.05218787118792534,pick_place,True,0.569842517375946,0.16953879594802856,0.013180333189666271,0.580046534538269,0.13353748619556427,0.004140285309404135,1.0,1.0,0.03741946378747113,True,0.005181583575904369,0.0006710087182000279,0.00421750545501709,0.9999955787733151,1.6455823183059692,1.6438709497451782,0.004821327787606508,0.00011506117880344391,0.001892255525600291,9.86764207482338e-05,2.6903050198046468,0.8891393596851368,0,0,0.0,0.0,0.0,0.0,0.10071899741888046,2.009868860244751,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.569842517375946, 0.16953879594802856, 0.013180333189666271], [-1.967289886550816e-09, 1.1567108160193129e-08, 6.006992236962105e-09, 1.0]], ""pose1"": [[0.580046534538269, 0.13353748619556427, 0.004140285309404135], [-3.0714879528659367e-09, -8.753470837064015e-09, -1.4744783172204734e-09, 1.0]]}}"
ok,2026-07-06T20:13:09+0800,2026-07-06T20:13:23+0800,13.910,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.4583333333333333, ""source"": ""gt_reference"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,gt_reference,y_state,0.04854511097073555,pick_place,True,0.671875,0.40625,0.036113280802965164,0.3974373936653137,-0.014007208868861198,-0.007233931217342615,1.0,1.0,0.5019284026402151,True,0.0,0.0,0.0,0.9999999999999999,1.666122555732727,1.666122555732727,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.004030174575746059,0.09341701865196228,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.671875, 0.40625, 0.036113280802965164], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.3974373936653137, -0.014007208868861198, -0.007233931217342615], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:13:23+0800,2026-07-06T20:13:36+0800,12.766,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.08333333333333333, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,old_idm_gt_future,y_state,0.04854511097073555,pick_place,True,0.6860044598579407,0.4150821268558502,0.025715794414281845,0.3882003128528595,0.008635411038994789,0.0020865444093942642,1.0000001192092915,0.9999999403953572,0.5038712561475716,True,0.032720621675252914,0.005325687117874622,0.022642619907855988,0.9998132324802079,1.6716264486312866,1.666122555732727,0.016662775899440874,0.010397486388683319,0.0244542817974163,0.00932047562673688,3.0848330361074785,1.0038707781770004,0,0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.003985217772424221,0.09277863055467606,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6860044598579407, 0.4150821268558502, 0.025715794414281845], [-5.880028908222812e-08, -1.9139601903361836e-08, 1.739480026685669e-08, 1.0000001192092896]], ""pose1"": [[0.3882003128528595, 0.008635411038994789, 0.0020865444093942642], [4.686140897547375e-08, -3.2198652633042e-08, -2.5453578800238574e-08, 0.9999999403953552]]}}"
ok,2026-07-06T20:13:36+0800,2026-07-06T20:13:49+0800,12.932,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.6666666666666666, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,phase39_idm_gt_future,y_state,0.04854511097073555,pick_place,True,0.6719238758087158,0.40251800417900085,0.02798321470618248,0.3972771465778351,-0.020034747198224068,-0.0075479187071323395,1.0,1.0,0.5039659250124789,True,0.01079275831580162,0.0013151970924809575,0.008130066096782684,0.9999791932025027,1.6651045083999634,1.666122555732727,0.003732315856493487,0.008130066096782684,0.006029668103717145,0.00031398748978972435,0.1227884886547037,1.0040593884736273,0,0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0038637651596218348,0.0925113707780838,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6719238758087158, 0.40251800417900085, 0.02798321470618248], [-7.724242578888152e-09, 7.13214820535768e-09, -5.312366546661451e-09, 1.0]], ""pose1"": [[0.3972771465778351, -0.020034747198224068, -0.0075479187071323395], [-5.603017161348589e-09, -1.3992331737711083e-08, -9.017274926748087e-09, 1.0]]}}"
