status,started_at,finished_at,duration_sec,worker_returncode,worker_timeout,worker_stderr_tail,window_idx,condition,visible_seed,window_t,source_file,baseline,action_source,future_key,future_mae,primitive,has_params,pose0_x,pose0_y,pose0_z,pose1_x,pose1_y,pose1_z,pose0_quat_norm,pose1_quat_norm,pull_xy_len,action_valid,action_l2_to_gt,action_mae_to_gt,action_max_abs_to_gt,action_cosine_to_gt,action_norm,gt_action_norm,pose0_xy_dist_to_gt,pose0_z_abs_diff_to_gt,pose1_xy_dist_to_gt,pose1_z_abs_diff_to_gt,pull_angle_deg_to_gt,pull_len_ratio_to_gt,exec_success,exec_done,exec_reward,exec_final_fraction_before,exec_final_fraction_after,exec_delta_final_fraction,exec_prefix_state_mae,exec_prefix_state_l2,exec_prefix_source,exec_failure_reason,scope,action_repr
ok,2026-07-06T20:17:22+0800,2026-07-06T20:17:36+0800,13.354,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.125, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",3,hidden_breakaway_pin,1000,0,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.057440757751464844,pick_place,True,0.6992624402046204,0.42327454686164856,0.026445746421813965,0.37959757447242737,0.00625365786254406,0.0025615037884563208,1.0000001192092915,0.9999999403953572,0.5254446195796322,True,0.044597167521715164,0.007344364188611507,0.02738744020462036,0.9996657919670124,1.6771907806396484,1.666190505027771,0.03224759024804991,0.009568579494953156,0.02751741346410258,0.010011723032221198,4.3807606137861175,1.046370125921745,0,0,0.125,0.0,0.125,0.125,0.0038204726297408342,0.09260927885770798,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6992624402046204, 0.42327454686164856, 0.026445746421813965], [-5.3208008665706075e-08, -3.307003737518244e-08, 1.9309084109409014e-08, 1.0000001192092896]], ""pose1"": [[0.37959757447242737, 0.00625365786254406, 0.0025615037884563208], [5.6425058403419825e-08, -1.0820652818210874e-08, -2.641755258991907e-08, 0.9999999403953552]]}}"
ok,2026-07-06T20:17:36+0800,2026-07-06T20:17:48+0800,12.851,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.8333333333333334, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",3,hidden_breakaway_pin,1000,0,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.057440757751464844,pick_place,True,0.6747288703918457,0.4127606451511383,0.02798321470618248,0.3976456820964813,-0.018160955980420113,-0.007632383145391941,1.0000000000000002,1.0,0.5123168156109169,True,0.011347050778567791,0.0015244688838720322,0.00803111121058464,0.9999780801430017,1.6688090562820435,1.666190505027771,0.0071086620750668884,0.00803111121058464,0.003700076605801564,0.00018216390162706375,0.3499188103549827,1.0202274243315943,0,0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.003816605545580387,0.09256836026906967,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6747288703918457, 0.4127606451511383, 0.02798321470618248], [3.518623392650966e-09, -2.2897774343277888e-08, -1.4837743478324228e-08, 1.0]], ""pose1"": [[0.3976456820964813, -0.018160955980420113, -0.007632383145391941], [1.1912124620039322e-08, -2.158860645806726e-09, -9.245455068196407e-09, 1.0]]}}"
ok,2026-07-06T20:17:48+0800,2026-07-06T20:17:59+0800,10.807,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""gt_reference"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,gt_reference,y_state,0.05356637388467789,pick_place,True,0.609375,0.22812500596046448,0.013410571962594986,0.6213554739952087,0.1864524483680725,0.004288728814572096,1.0,1.0,0.04336050983834367,True,0.0,0.0,0.0,1.0,1.6865421533584595,1.6865421533584595,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.09092144668102264,1.8511306047439575,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.609375, 0.22812500596046448, 0.013410571962594986], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.6213554739952087, 0.1864524483680725, 0.004288728814572096], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:17:59+0800,2026-07-06T20:18:10+0800,10.964,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.05356637388467789,pick_place,True,0.6366445422172546,0.29326769709587097,0.011017014272511005,0.6123977303504944,0.09697837382555008,0.001020536758005619,0.9999999403953556,1.0000000000000007,0.19778120819638706,True,0.1144091784954071,0.014036139473319054,0.08947407454252243,0.9977268400960136,1.6958420276641846,1.6865421533584595,0.07062009728895594,0.0023935576900839806,0.08992136112429171,0.003268192056566477,23.081292708981096,4.561321094557086,0,0,0.0,0.0,0.0,0.0,0.0909344032406807,1.851085901260376,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6366445422172546, 0.29326769709587097, 0.011017014272511005], [-7.850267103037822e-10, -1.684319173023141e-08, -1.5000473752024845e-08, 0.9999999403953552]], ""pose1"": [[0.6123977303504944, 0.09697837382555008, 0.001020536758005619], [-1.7186537748514752e-09, 2.985948555078721e-08, -2.5879048237698044e-08, 1.0]]}}"
ok,2026-07-06T20:18:10+0800,2026-07-06T20:18:21+0800,10.875,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.05356637388467789,pick_place,True,0.6091727614402771,0.23591145873069763,0.013520692475140095,0.6235496997833252,0.17847222089767456,0.00378148490563035,1.0000000000000002,1.0,0.05921116785673455,True,0.011377074755728245,0.0013414685381576419,0.00798022747039795,0.9999774163794546,1.6874860525131226,1.6865421533584595,0.007789078711767545,0.0001101205125451088,0.008276391562059478,0.0005072439089417458,1.9871293339623375,1.3655551578495084,0,0,0.0,0.0,0.0,0.0,0.09093978255987167,1.8510624170303345,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6091727614402771, 0.23591145873069763, 0.013520692475140095], [3.977997931059463e-09, -2.5572603590262588e-08, 1.400874971579924e-09, 1.0]], ""pose1"": [[0.6235496997833252, 0.17847222089767456, 0.00378148490563035], [8.276915153260234e-09, -4.218400295741276e-09, -7.74915598356074e-09, 1.0]]}}"
ok,2026-07-06T20:18:21+0800,2026-07-06T20:18:34+0800,12.508,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""gt_reference"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,gt_reference,y_state,0.04593640938401222,pick_place,True,0.565625011920929,0.171875,0.013295394368469715,0.5789891481399536,0.13196823000907898,0.0042389617301523685,1.0,1.0,0.04208503805378963,True,0.0,0.0,0.0,1.0,1.6438709497451782,1.6438709497451782,0.0,0.0,0.0,0.0,8.537736462515939e-07,1.0,0,0,0.0,0.0,0.0,0.0,0.10067138075828552,2.0091593265533447,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.565625011920929, 0.171875, 0.013295394368469715], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.5789891481399536, 0.13196823000907898, 0.0042389617301523685], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:18:34+0800,2026-07-06T20:18:47+0800,12.985,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.04593640938401222,pick_place,True,0.5710662603378296,0.19388779997825623,0.01534388680011034,0.5262328386306763,-0.03795603662729263,0.0020980893168598413,1.0000000000000002,1.0000000000000002,0.2361389427306557,True,0.17938905954360962,0.018166005611419678,0.16992425918579102,0.9940415553716574,1.625518560409546,1.6438709497451782,0.022675329043194522,0.002048492431640625,0.17792550290767026,0.002140872413292527,29.459504646377898,5.610995110158682,0,0,0.0,0.0,0.0,0.0,0.10066527873277664,2.009047746658325,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5710662603378296, 0.19388779997825623, 0.01534388680011034], [8.333194578824532e-09, 2.1258356852627003e-08, -1.3300817336414639e-08, 1.0]], ""pose1"": [[0.5262328386306763, -0.03795603662729263, 0.0020980893168598413], [8.201975099098036e-09, -1.496752943808133e-08, 1.6311991757334e-08, 1.0]]}}"
ok,2026-07-06T20:18:47+0800,2026-07-06T20:19:00+0800,13.144,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.04593640938401222,pick_place,True,0.5648089051246643,0.17604544758796692,0.013407351449131966,0.5815178155899048,0.12944366037845612,0.0038423603400588036,1.0,1.0,0.049506709242848564,True,0.005567414220422506,0.0007534557371400297,0.004170447587966919,0.9999944021926995,1.6447230577468872,1.6438709497451782,0.004249548609780625,0.00011195708066225052,0.0035731793814900792,0.000396601390093565,1.2102502506927635,1.1763493995080427,0,0,0.0,0.0,0.0,0.0,0.10067728161811829,2.0092649459838867,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5648089051246643, 0.17604544758796692, 0.013407351449131966], [-2.2059409854335854e-09, -8.230238712769733e-09, -6.485938008893299e-09, 1.0]], ""pose1"": [[0.5815178155899048, 0.12944366037845612, 0.0038423603400588036], [-3.0550406648899298e-09, 5.968468386186032e-09, -5.700115046636256e-09, 1.0]]}}"
ok,2026-07-06T20:19:00+0800,2026-07-06T20:19:12+0800,12.505,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.9166666666666666, ""source"": ""gt_reference"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,gt_reference,y_state,0.04882773756980896,pick_place,True,0.671875,0.40625,0.036113280802965164,0.3974373936653137,-0.014007208868861198,-0.007233931217342615,1.0,1.0,0.5019284026402151,True,0.0,0.0,0.0,0.9999999999999999,1.666122555732727,1.666122555732727,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.9166666666666666,0.0,0.9166666666666666,0.9166666666666666,0.003923750948160887,0.09258435666561127,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.671875, 0.40625, 0.036113280802965164], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.3974373936653137, -0.014007208868861198, -0.007233931217342615], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:19:12+0800,2026-07-06T20:19:25+0800,13.087,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,old_idm_gt_future,y_state,0.04882773756980896,pick_place,True,0.6860044598579407,0.4150821268558502,0.025715794414281845,0.3882003128528595,0.008635411038994789,0.0020865444093942642,1.0000001192092915,0.9999999403953572,0.5038712561475716,True,0.032720621675252914,0.005325687117874622,0.022642619907855988,0.9998132324802079,1.6716264486312866,1.666122555732727,0.016662775899440874,0.010397486388683319,0.0244542817974163,0.00932047562673688,3.0848330361074785,1.0038707781770004,0,0,0.0,0.0,0.0,0.0,0.003917441703379154,0.09286311268806458,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6860044598579407, 0.4150821268558502, 0.025715794414281845], [-5.880028908222812e-08, -1.9139601903361836e-08, 1.739480026685669e-08, 1.0000001192092896]], ""pose1"": [[0.3882003128528595, 0.008635411038994789, 0.0020865444093942642], [4.686140897547375e-08, -3.2198652633042e-08, -2.5453578800238574e-08, 0.9999999403953552]]}}"
ok,2026-07-06T20:19:25+0800,2026-07-06T20:19:38+0800,12.776,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.8333333333333334, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,phase39_idm_gt_future,y_state,0.04882773756980896,pick_place,True,0.670870304107666,0.4121778905391693,0.02798321470618248,0.3984185755252838,-0.01824137009680271,-0.007575866300612688,1.0,1.0,0.5094022814377109,True,0.011011585593223572,0.0014728547539561987,0.008130066096782684,0.999978422044239,1.667293667793274,1.666122555732727,0.006012428800447105,0.008130066096782684,0.004346359297911017,0.00034193508327007294,0.8119966193220869,1.0148903284974156,0,0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0042094700038433075,0.09360207617282867,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.670870304107666, 0.4121778905391693, 0.02798321470618248], [7.414304170616504e-10, -1.47544794160126e-08, -3.3367593132993534e-09, 1.0]], ""pose1"": [[0.3984185755252838, -0.01824137009680271, -0.007575866300612688], [-5.452414075790557e-09, -2.2200745686262735e-09, -9.64499768940641e-09, 1.0]]}}"
